mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut-sex,12800,2.6615126263426383,2.2679554403320896,3.055069812353187,4.474611943578399
high,neut-sex,12600,2.9530116282754033,2.561335953427114,3.344687303123693,4.453219798757048
high,neut-sex,12400,2.572795538797884,2.21671432782417,2.9288767497715975,4.048522797050725
high,neut-sex,12200,2.5791324736225087,2.2028247211590326,2.955440226085985,4.278491724933413
high,neut-sex,12000,2.427046037831501,2.0844605131512934,2.7696315625117083,3.8950814136323246
high,neut-sex,11800,2.4650676467792527,2.1020679255451107,2.8280673680133948,4.1271839160532675
high,neut-sex,11600,2.6488387566933875,2.2866542160619567,3.0110232973248183,4.117915588626596
high,neut-sex,11400,2.496752320902379,2.1347874171066756,2.8587172246980828,4.115418392175028
high,neut-sex,11200,2.382687494059123,2.044752133349273,2.7206228547689735,3.842210623869131
high,neut-sex,11000,2.629827952219512,2.265932489052185,2.993723415386839,4.1373681985287645
high,neut-sex,10800,2.4904153860777543,2.1309103366395656,2.849920435515943,4.087450681054884
high,neut-sex,10600,2.8009251924843954,2.3869655436157777,3.214884841353013,4.706581037850462
high,neut-sex,10400,2.5284369950255057,2.185177500662003,2.8716964893890085,3.9027442207202943
high,neut-sex,10200,2.731218909413517,2.324029777104026,3.1384080417230082,4.6296025571199655
high,neut-sex,10000,2.7882513228351447,2.393197266936535,3.1833053787337544,4.491630847354482
high,neut-sex,9800,2.629827952219512,2.266787156342628,2.9928687480963956,4.127650920833066
high,neut-sex,9600,2.8262729317828965,2.438887721211594,3.213658142354199,4.404438672710508
high,neut-sex,9400,2.934000823801527,2.519106079952711,3.3488955676503434,4.717212751145273
high,neut-sex,9200,2.8706314755552738,2.4601931492408937,3.281069801869654,4.666544792754529
high,neut-sex,9000,2.6171540825702606,2.2160402283618423,3.018267936778679,4.560528702244671
high,neut-sex,8800,2.8959792148537753,2.419562817055987,3.3723956126515637,5.416693124859985
high,neut-sex,8600,2.800925192484396,2.38809271080791,3.2137576741608815,4.693765528543036
high,neut-sex,8400,2.9466746934507784,2.537758966053406,3.355590420848151,4.6492333586313634
