mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,pur,12400,372.31393175121195,363.462311904003,381.1655515984209,100.63992043909774
high,pur,12200,365.36231424859795,356.5586552796932,374.1659732175027,100.09462149268568
high,pur,12000,360.73635182662144,352.04259087977135,369.43011277347154,98.84511819420374
high,pur,11800,355.5083805963056,346.8215941812583,364.19516701135285,98.76582012923313
high,pur,11600,349.51364025220994,341.1059761225588,357.9213043818611,95.59229425714084
high,pur,11400,342.7521307943348,334.3388565233017,351.1654050653679,95.6560796650189
high,pur,11200,336.5292607965527,328.2508489700243,344.8076726230811,94.12273933641676
high,pur,11000,331.32663730553526,323.131811204147,339.5214634069235,93.17239794431521
high,pur,10800,325.2495168087196,317.1612502990257,333.33778331841347,91.96085146861328
high,pur,10600,319.3625043566427,311.1500585937888,327.57495011949663,93.37272752903306
high,pur,10400,314.7111941953677,306.707922833731,322.71446555700436,90.99448541518555
high,pur,10200,309.1790500934698,301.2190777792681,317.1390224076715,90.5021899072265
high,pur,10000,303.374417794113,295.68508075188817,311.06375483633786,87.4251585039456
high,pur,9800,295.96020404930135,288.27480169979634,303.64560639880636,87.38042238003734
high,pur,9600,290.1492348151199,282.63518872197074,297.66328090826903,85.43215976776129
high,pur,9400,284.55372136497573,277.12778163275806,291.9796610971934,84.43042027743333
high,pur,9200,279.28772852571217,272.0970060462673,286.478451005157,81.75607975970013
high,pur,9000,273.40705300845985,266.25346445438225,280.56064156253746,81.33387960209512
high,pur,8800,266.9560533569912,259.87338416738464,274.0387225465978,80.5275504418786
high,pur,8600,259.0285478913849,252.19828820461234,265.85880757815744,77.65773986237244
high,pur,8400,252.8436995025506,246.13638022307381,259.5510187820274,76.25994905994695
high,pur,8200,246.67786191819013,240.05234210277106,253.3033817336092,75.32991685151154
high,pur,8000,241.0253160546244,234.37237533068694,247.67825677856186,75.64168329644421
high,pur,7800,235.06859731947657,228.64927195919145,241.48792267976168,72.98555571559939
high,pur,7600,229.5237793479294,223.3248618374235,235.7226968584353,70.47959309533117
high,pur,7400,223.8712334843636,217.64372208355448,230.0987448851727,70.80469594597662
high,pur,7200,216.8562466335034,210.6433869443503,223.06910632265647,70.6381109456251
high,pur,7000,211.90076360064634,205.7341482153606,218.0673789859321,70.11232886931536
high,pur,6800,204.34080035486835,198.20910049122824,210.47250021850846,69.71535121085725
high,pur,6600,200.11406482684328,194.20486211455994,206.0232675391266,67.18563393910462
high,pur,6400,195.02550616266913,189.33033801635287,200.7206743089854,64.75213339773939
high,pur,6200,189.8228826716517,184.22119080655978,195.42457453674365,63.6893397319759
high,pur,6000,182.2375716865752,176.94509470364758,187.5300486695028,60.17367122420392
high,pur,5800,174.77266246316657,169.59164304604536,179.95368188028777,58.90643644133766
high,pur,5600,169.13912740407466,163.9584851674037,174.31976964074562,58.90214802733452
high,pur,5400,163.39786445296411,158.38913106209253,168.4065978438357,56.94760266019688
high,pur,5200,157.08627736763725,152.21004503406232,161.96250970121218,55.44111050456774
high,pur,5000,150.85707043503055,146.23232338803496,155.48181748202614,52.58180795093088
high,pur,4800,146.0283260986661,141.52563562309683,150.53101657423537,51.194066063067424
high,pur,4600,138.36063496086945,134.09680027916272,142.62446964257617,48.478356565180995
high,pur,4400,130.18598903710276,125.88842375347943,134.48355432072609,48.86186208754266
high,pur,4200,125.66141757232027,121.54569706830142,129.77713807633913,46.79434851742148
high,pur,4000,119.81242672919109,115.77186034926346,123.85299310911871,45.93987157424408
high,pur,3800,113.6339152751814,109.72454241914191,117.54328813122088,44.4482456307292
high,pur,3600,107.03716612274644,103.38346789858201,110.69086434691087,41.541311639623096
high,pur,3400,102.13237856848643,98.50713780481512,105.75761933215774,41.217759949722065
high,pur,3200,94.021101992966,90.4835923591038,97.5586116268282,40.22028671019918
high,pur,3000,89.66762776844841,86.35253810434072,92.9827174325561,37.69144696713014
high,pur,2800,84.54738443015114,81.33961360199854,87.75515525830374,36.471268141269015
high,pur,2600,77.26624631665663,74.29751459843727,80.234978034876,33.75347440173099
high,pur,2400,71.11941953677005,68.36342730791367,73.87541176562644,31.334698442831872
high,pur,2200,64.16146509933144,61.525473189061955,66.79745700960092,29.970335453490375
high,pur,2000,57.81185640505687,55.34400366015835,60.279709149955394,28.058650076382243
high,pur,1800,52.488831152371596,50.19794642351605,54.77971588122714,26.046583656647066
high,pur,1600,47.666423750831726,45.478175167408416,49.854672334255035,24.879645436437258
high,pur,1400,42.51449573841133,40.573506788527155,44.4554846882955,22.06838712703018
high,pur,1200,36.05715915211812,34.32290794321942,37.791410361016816,19.717849014946903
high,pur,1000,31.019295966540987,29.54336048764729,32.49523144543468,16.780886632398623
high,pur,800,24.929501600076044,23.662988005028623,26.196015195123465,14.399830724858624
high,pur,600,17.882830075092677,16.90924187248275,18.856418277702605,11.069368199539474
high,pur,400,12.350685973194766,11.575802692803164,13.125569253586368,8.810160516867134
high,pur,200,6.273565476379075,5.808616679975732,6.738514272782418,5.286310380019424
