mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pos-sex,11800,6.519137492712812,5.68910064064961,7.349174344776014,9.43723795136768
med,pos-sex,11600,6.391136677732109,5.595622102536591,7.186651252927627,9.044731352879298
med,pos-sex,11400,6.370169751079179,5.574665684399388,7.16567381775897,9.044611874613738
med,pos-sex,11200,6.181561243701523,5.416320080048791,6.946802407354255,8.700532914437922
med,pos-sex,11000,6.309455466363317,5.577479036836987,7.041431895889646,8.322324151104679
med,pos-sex,10800,6.422787784128641,5.676621520598081,7.1689540476592,8.483657758950477
med,pos-sex,10600,6.252599956501903,5.516337469178779,6.988862443825026,8.371055176963486
med,pos-sex,10400,6.20620995562452,5.483330312446609,6.929089598802432,8.218896770562017
med,pos-sex,10200,6.352737455225757,5.60185336971422,7.103621540737294,8.537297797384916
med,pos-sex,10000,6.532454178596818,5.768164707917294,7.296743649276341,8.689712487582788
med,pos-sex,9800,6.4334816225422635,5.691862829109274,7.175100415975253,8.431954563747965
med,pos-sex,9600,6.293049089190045,5.554128224998692,7.031969953381397,8.40128002180927
med,pos-sex,9400,6.456838858447905,5.726924556573979,7.186753160321831,8.298878457948454
med,pos-sex,9200,6.408517820448847,5.679979021973167,7.137056618924528,8.28323945006599
med,pos-sex,9000,6.660311130472889,5.908048710932861,7.412573550012916,8.552968988574811
med,pos-sex,8800,6.555763385170634,5.802191137675805,7.309335632665463,8.56786128890351
med,pos-sex,8600,6.5741307118221215,5.819701469903259,7.328559953740984,8.577605025320151
med,pos-sex,8400,6.668254736816278,5.9474703209743,7.389039152658257,8.195074745211864
med,pos-sex,8200,6.5081908692868895,5.737942921442933,7.278438817130846,8.757458355358139
med,pos-sex,8000,6.584027444794668,5.822637490359344,7.345417399229992,8.656745969683795
med,pos-sex,7800,6.68389853992287,5.899911403287166,7.467885676558574,8.91366827972981
med,pos-sex,7600,6.536325676191794,5.763912884198085,7.308738468185503,8.78207190030866
med,pos-sex,7400,6.377255940531902,5.613787070247928,7.140724810815876,8.680382538946727
med,pos-sex,7200,6.219336374894446,5.482573626352266,6.956099123436626,8.376742977632034
med,pos-sex,7000,6.0431075662238145,5.340015639218912,6.746199493228717,7.993917137941334
med,pos-sex,6800,6.0852545575337595,5.366618243516291,6.8038908715512285,8.170651554830282
med,pos-sex,6600,5.903743441984794,5.179395032836156,6.628091851133432,8.235596142314193
med,pos-sex,6400,5.955143293340393,5.259622606487314,6.650663980193473,7.90783470109277
med,pos-sex,6200,5.916731246464976,5.215331500211744,6.618130992718208,7.974677615779694
med,pos-sex,6000,5.790199741629918,5.10833705595114,6.472062427308695,7.752547852440743
med,pos-sex,5800,6.122897805479456,5.439483048634824,6.806312562324087,7.770194376053774
med,pos-sex,5600,6.140591095712863,5.463270524431199,6.817911666994527,7.7009055497389385
med,pos-sex,5400,5.876998329902282,5.224182107652377,6.529814552152187,7.422299398600897
med,pos-sex,5200,6.025845227023239,5.365775922881461,6.685914531165016,7.504764483764537
med,pos-sex,5000,6.1135547132416885,5.454479033625435,6.772630392857942,7.493467309357913
med,pos-sex,4800,5.779122520505909,5.118504049819597,6.43974099119222,7.51100832142405
med,pos-sex,4600,5.649747048366806,5.005152233954014,6.294341862779598,7.3288247753221505
med,pos-sex,4400,5.599381258635216,4.934280877822577,6.264481639447855,7.561966121952621
med,pos-sex,4200,5.6156309679915095,4.9412413022405435,6.2900206337424756,7.66758214628111
med,pos-sex,4000,5.715469405381732,5.05005593332766,6.380882877435805,7.5655258633527165
med,pos-sex,3800,5.558371651625826,4.885456589221964,6.231286714029689,7.650816405536093
med,pos-sex,3600,5.588161363338375,4.925231192263508,6.251091534413241,7.5372915720831495
med,pos-sex,3400,5.4193339486244,4.765781435479579,6.0728864617692215,7.430670776762569
med,pos-sex,3200,5.250620382584717,4.616640372332222,5.884600392837212,7.208138046270438
med,pos-sex,3000,5.172847787858617,4.543230141120459,5.802465434596776,7.158539450240853
med,pos-sex,2800,4.9537062310325695,4.341528987430951,5.565883474634188,6.960247972027332
med,pos-sex,2600,4.790562015753872,4.19434733646403,5.386776695043715,6.778759020844269
med,pos-sex,2400,4.607826734691088,4.043295310582152,5.172358158800024,6.418531137620894
med,pos-sex,2200,4.162305492273142,3.6347209359991446,4.68989004854714,5.998457760819193
med,pos-sex,2000,4.239198495825469,3.7127029135122025,4.7656940781387345,5.986076495620278
med,pos-sex,1800,4.146384415110333,3.611964898071915,4.680803932148751,6.076168950342601
med,pos-sex,1600,3.5878987964461517,3.1331436605776903,4.042653932314614,5.17041191138635
med,pos-sex,1400,3.313058074626746,2.8870522455771095,3.7390639036763824,4.843542027583322
med,pos-sex,1200,3.0271821893970663,2.6410914117635627,3.41327296703057,4.389721408512256
med,pos-sex,1000,2.6565307283900883,2.314451214637249,2.9986102421429277,3.8893282407271768
med,pos-sex,800,2.1161298305946517,1.8347505607264696,2.3975091004628335,3.1991870213082296
med,pos-sex,600,1.579750681511552,1.3627267800918794,1.7967745829312247,2.46748827325038
med,pos-sex,400,1.2011144943908525,1.030720717758872,1.371508271022833,1.9373195437179833
med,pos-sex,200,0.5909842692196248,0.5069083998201696,0.67506013861908,0.9559141663632484
