mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,pur,12000,8.936740719027014,8.346611805658691,9.526869632395337,9.505064267262705,8936.740719027013,-0.6812011306193141
low,pur,11800,8.555336860642234,7.984785976159936,9.125887745124531,9.189725671622933,8555.336860642234,-0.6749280830977774
low,pur,11600,8.987201500011848,8.399833757318744,9.574569242704952,9.46059075626147,8987.201500011846,-0.6759797423159931
low,pur,11400,8.868742495185455,8.27780479010267,9.45968020026824,9.518091280599368,8868.742495185454,-0.6924435897736266
low,pur,11200,8.797887980928005,8.214542858563297,9.381233103292713,9.39579937953334,8797.887980928004,-0.6781049374608777
low,pur,11000,8.78089029105546,8.197483278018092,9.364297304092828,9.3967962376907,8780.890291055459,-0.6503761231193146
low,pur,10800,8.846769051089337,8.261510603661186,9.432027498517488,9.426616845480561,8846.769051089337,-0.6412962951432526
low,pur,10600,8.500122614043365,7.9492352681654666,9.051009959921263,8.873009791545451,8500.122614043363,-0.6566208609628643
low,pur,10400,8.759425463567624,8.18157249670678,9.337278430428468,9.307338553690972,8759.425463567623,-0.6393693041628303
low,pur,10200,8.411841009834049,7.853174061814036,8.970507957854062,8.998313969428333,8411.841009834048,-0.6369892265951105
low,pur,10000,8.211055064232886,7.658733087272555,8.763377041193216,8.89611704884029,8211.055064232885,-0.6357325761782002
low,pur,9800,8.373492184865722,7.82033693610181,8.926647433629633,8.909538357076038,8373.492184865721,-0.6369691456652902
low,pur,9600,8.172334394881519,7.640765558558751,8.703903231204286,8.56185121125972,8172.334394881517,-0.6180718179954141
low,pur,9400,7.884088386340638,7.35311440664541,8.415062366035865,8.55226999883902,7884.088386340638,-0.6145690972599728
low,pur,9200,7.9173983462251885,7.389078013808908,8.44571867864147,8.509528341283103,7917.398346225187,-0.6445901866758544
low,pur,9000,8.1175340043478,7.5818047463672364,8.653263262328363,8.628862120809194,8117.534004347799,-0.6126544868432476
low,pur,8800,8.087983880055777,7.5510408634124095,8.624926896699144,8.648411839241149,8087.983880055776,-0.6092437364286469
