mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur,15600,43.14818922087387,40.19483906230772,46.10153937944001,33.578591276783435
med,pur,15400,42.63489750007921,39.675820539571994,45.59397446058643,33.64370307571606
med,pur,15200,42.25468141060169,39.31552534974505,45.19383747145833,33.41720919205234
med,pur,15000,41.620987928139165,38.734591063801844,44.507384792476486,32.81735499228017
med,pur,14800,41.44355375304965,38.54453741479731,44.34257009130199,32.96083413764709
med,pur,14600,41.26611957796014,38.30227825488589,44.22996090103439,33.69787226485497
med,pur,14400,39.96071100408732,37.07953925781001,42.84188275036463,32.75794716920126
med,pur,14200,40.03675422198283,37.152699120138465,42.9208093238272,32.79072994567328
med,pur,14000,39.428408478818795,36.56609383675517,42.29072312088242,32.54354827944605
med,pur,13800,38.88343208390102,36.09886051408858,41.66800365371346,31.659635872326877
med,pur,13600,38.211716992490736,35.33190753466019,41.09152645032128,32.742458410842445
med,pur,13400,37.698425271696074,34.89587292646973,40.50097761692242,31.864071200359994
med,pur,13200,37.08374259370742,34.33981908162893,39.82766610578591,31.197481219623555
med,pur,13000,36.86828680967017,34.095488866206665,39.64108475313367,31.525773727376073
med,pur,12800,35.7783340198346,33.028327139590445,38.52834090007876,31.266647055793932
med,pur,12600,35.02423877570419,32.26909204627298,37.7793855051354,31.32508540065992
med,pur,12400,34.81511992649156,32.09942560428557,37.53081424869755,30.87652488938487
med,pur,12200,34.00399226893952,31.217327521390246,36.790657016488794,31.683434594429293
med,pur,12000,33.376635721301604,30.656698210880744,36.096573231722466,30.924768502613116
med,pur,11800,33.23088622033522,30.5400998411654,35.921672599505044,30.59333001107655
med,pur,11600,33.64278698393588,30.92514560876735,36.360428359104404,30.898662222282372
med,pur,11400,32.68590982541745,30.024400170248025,35.34741948058687,30.260463572506364
med,pur,11200,32.413421627958556,29.761368930804394,35.06547432511272,30.15294116206848
med,pur,11000,32.02053166883179,29.42906035011984,34.61200298754373,29.46415140248137
med,pur,10800,30.677101486011217,28.122116593404492,33.23208637861794,29.049313092237597
med,pur,10600,29.827952219511428,27.29590171943424,32.360002719588614,28.78855681493096
med,pur,10400,29.270301954944394,26.81602024723858,31.724583662650208,27.90435197875427
med,pur,10200,27.83815468457907,25.422097299771423,30.254212069386718,27.469754370439382
med,pur,10000,27.996578055194703,25.593139498739106,30.4000166116503,27.32628256490477
med,pur,9800,27.43259085580305,25.06004885174308,29.80513285986302,26.974999225966663
med,pur,9600,27.058711701150155,24.71145399285392,29.405969409446392,26.687525344581772
med,pur,9400,26.50739837140775,24.201740181309706,28.813056561505793,26.214552908571513
med,pur,9200,25.886378758594468,23.59225114211276,28.180506375076174,26.083454190890908
med,pur,9000,25.474477994993823,23.22200614299619,27.726949846991456,25.60984225365563
med,pur,8800,25.265359145781186,23.00884105463212,27.52187723693025,25.655846622721054
med,pur,8600,24.435220683755265,22.221303767183556,26.649137600326974,25.17148569284794
med,pur,8400,24.08035233357625,21.825647403866892,26.33505726328561,25.635231591101405
med,pur,8200,23.84588574506511,21.633437916097822,26.0583335740324,25.15478266422958
med,pur,8000,22.901682456195935,20.779704444628525,25.023660467763346,24.12617147413941
med,pur,7800,22.382053800576664,20.303040180421917,24.46106742073141,23.637680891836766
med,pur,7600,21.830740470834257,19.781639154554423,23.879841787114092,23.2975881253054
med,pur,7400,21.589936947498494,19.559615825297968,23.62025806969902,23.08406367773568
med,pur,7200,20.97525426950984,18.96321904806685,22.98728949095283,22.876159177863155
med,pur,7000,20.107094198536164,18.201578990862156,22.01260940621017,21.66506268977093
med,pur,6800,19.340325084756504,17.45969286390684,21.220957305606166,21.382151555140744
med,pur,6600,18.7890117550141,16.875467910787254,20.70255559924095,21.756345568821253
med,pur,6400,17.889167009917305,16.044906237841356,19.733427781993253,20.968620498224027
