mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-med,15800,14.10970971857871,13.459866409333545,14.759553027823875,7.38849838438723,1410.9709718578708,-0.20011174827863368
med,pos-sex-med,15600,14.260973352371407,13.584873792129992,14.937072912612821,7.68702306765464,1426.0973352371404,-0.20113729651721837
med,pos-sex-med,15400,13.900343822472449,13.204635464985259,14.596052179959639,7.9099684526559555,1390.0343822472448,-0.1846402963348153
med,pos-sex-med,15200,14.238878085602483,13.528351612142716,14.94940455906225,8.07844541374096,1423.8878085602482,-0.2016815783394633
med,pos-sex-med,15000,14.59020538868217,13.905051953917226,15.275358823447114,7.789962555278582,1459.0205388682168,-0.1774893704878735
med,pos-sex-med,14800,14.516464737436356,13.83236577401148,15.200563700861233,7.777973573193762,1451.6464737436356,-0.208150989443575
med,pos-sex-med,14600,14.79457321079587,14.098117169716232,15.491029251875506,7.918469361930901,1479.4573210795868,-0.17489364617325207
med,pos-sex-med,14400,14.445846543357248,13.779722974199027,15.11197011251547,7.573599426982785,1444.5846543357247,-0.16440526065662794
med,pos-sex-med,14200,14.493651650487232,13.8046168295816,15.182686471392865,7.834092601432269,1449.3651650487232,-0.15557598301215803
med,pos-sex-med,14000,14.131825900422388,13.48371446406908,14.779937336775697,7.368807576031747,1413.1825900422386,-0.15086998595961382
med,pos-sex-med,13800,13.71156606234895,13.066245788363121,14.35688633633478,7.337073005021644,1371.156606234895,-0.15429040634691243
med,pos-sex-med,13600,13.476641214237254,12.821952368709592,14.131330059764917,7.443590491184954,1347.6641214237254,-0.18015505400727647
med,pos-sex-med,13400,13.56115607243638,12.912136198442534,14.210175946430228,7.379136204400981,1356.115607243638,-0.18367276771771887
med,pos-sex-med,13200,13.647009176657955,12.982891166292461,14.311127187023448,7.550796902606454,1364.7009176657953,-0.16122449236725314
med,pos-sex-med,13000,13.921667812356638,13.241535909833726,14.60179971487955,7.732869434014481,1392.1667812356636,-0.19036097002934477
med,pos-sex-med,12800,14.106878977305994,13.434248118309885,14.779509836302104,7.647585109023308,1410.6878977305994,-0.1570456651196896
med,pos-sex-med,12600,13.412778282750333,12.771057306497426,14.05449925900324,7.296150208547037,1341.2778282750332,-0.1823171828774524
med,pos-sex-med,12400,14.28474712749197,13.622219406515674,14.947274848468266,7.53271585073497,1428.474712749197,-0.14824579769983717
med,pos-sex-med,12200,13.726373278707213,13.090892912593334,14.36185364482109,7.225196584382824,1372.637327870721,-0.13011651299710777
med,pos-sex-med,12000,14.158549692768373,13.485660466020583,14.831438919516163,7.650522662874698,1415.8549692768372,-0.1605782593788259
