mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,8601,11.309302320473831,10.722642400864789,11.895962240082874,6.670124638585565,1130.930232047383,0.02988686727952458
med,neut,8401,11.656643647399537,11.07279879380378,12.240488500995294,6.638118291216581,1165.6643647399537,-0.018386183048578978
med,neut,8201,11.234966615989684,10.670923102595864,11.799010129383504,6.412983758000194,1123.4966615989683,-0.014193397601914515
med,neut,8001,11.721941150370768,11.124909472386305,12.31897282835523,6.788048019360315,1172.1941150370767,-0.0080406644088727
med,neut,7801,11.484284779574967,10.907593461696491,12.060976097453443,6.556785012350982,1148.4284779574966,-0.02162053873238453
med,neut,7601,11.262976345369278,10.669868934994732,11.856083755743825,6.743430425421486,1126.2976345369277,0.024604528394458605
med,neut,7401,11.1447004260491,10.54466948205254,11.74473137004566,6.822148658344302,1114.4700426049098,-0.005243534565991393
med,neut,7201,10.576856317739896,9.981153191863372,11.17255944361642,6.772942831750588,1057.6856317739896,-0.03484273781863625
med,neut,7001,11.360073693175575,10.780297039824248,11.939850346526903,6.5918642319599945,1136.0073693175575,0.006925400615219923
med,neut,6801,11.25955860398804,10.695346077833916,11.823771130142164,6.414905375855892,1125.955860398804,-0.024477627601379268
med,neut,6601,11.29130843904697,10.71602311208906,11.86659376600488,6.540799371663033,1129.130843904697,-0.0084332730135918
med,neut,6401,11.615809679322263,11.034861570800311,12.196757787844215,6.605183280586643,1161.5809679322263,-0.009679105735013727
med,neut,6201,11.28391602620657,10.719380886637335,11.848451165775806,6.418573381146415,1128.391602620657,0.021829275132429885
med,neut,6001,11.143327294567309,10.57333877022558,11.713315818909036,6.480576519453419,1114.3327294567307,-0.010909684587228482
med,neut,5801,11.422418479732398,10.829037169648002,12.015799789816795,6.746544572378019,1142.2418479732396,0.022563770814091565
med,neut,5601,11.426724064956721,10.834051920661562,12.01939620925188,6.738481597483168,1142.672406495672,0.008256571896353902
med,neut,5401,11.358654510685929,10.767172141620517,11.95013687975134,6.7249542559875914,1135.8654510685928,-0.046172085348905684
med,neut,5201,11.106675757832223,10.516428757669267,11.696922757995178,6.71090852987166,1110.6675757832222,0.0036587823209382657
med,neut,5001,11.119958586569705,10.556937936246852,11.682979236892558,6.401354151232261,1111.9958586569705,0.019279368568995217
med,neut,4801,11.001852134772674,10.428674432996825,11.575029836548524,6.516836387000406,1100.1852134772673,0.007655104639904536
med,neut,4601,10.738615857681372,10.156826872165887,11.320404843196858,6.614743767275978,1073.861585768137,-0.011262898532664215
med,neut,4401,10.980715892755413,10.388993903590487,11.572437881920338,6.727678655381922,1098.071589275541,-0.048390922015893664
med,neut,4201,11.004143178742089,10.450972562632712,11.557313794851465,6.28936259751916,1100.4143178742088,0.00012918666614607682
med,neut,4001,10.687846442396774,10.110513567679632,11.265179317113915,6.5640792963707355,1068.7846442396774,-0.0076729683610785885
med,neut,3801,10.520152728702167,9.955511428664517,11.084794028739816,6.419780389725569,1052.0152728702167,-0.009577378645495991
med,neut,3601,10.470888949742308,9.906356802353661,11.035421097130955,6.418539361066303,1047.0888949742307,-0.01076387200231811
