mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,ben,7000,13.939871430844095,13.27582565883809,14.6039172028501,7.5499755769195085,1393.9871430844094,-0.5734580405870539
med,ben,6800,14.319834467375024,13.660857753392337,14.978811181357711,7.492342103614758,1431.9834467375024,-0.563284731565092
med,ben,6600,14.289948344520559,13.65559687451283,14.924299814528288,7.21236141790844,1428.9948344520558,-0.561697078766407
med,ben,6400,14.288720816433361,13.63357255555323,14.943869077313494,7.448813888181123,1428.872081643336,-0.5661662676876477
med,ben,6200,13.69022906915126,13.013028054577884,14.367430083724635,7.699546230448485,1369.022906915126,-0.5481937329139257
med,ben,6000,13.695168908059223,13.051280552311956,14.33905726380649,7.3207925795072315,1369.5168908059222,-0.5272896292951029
med,ben,5800,13.294344285929538,12.631169232122907,13.95751933973617,7.540075805824203,1329.4344285929537,-0.5023581583411523
med,ben,5600,13.477354875653072,12.82870834729446,14.126001404011683,7.374891390945933,1347.735487565307,-0.48715423863661195
med,ben,5400,12.897069056760817,12.236193626436886,13.557944487084747,7.51392986549536,1289.7069056760815,-0.4985387353388563
med,ben,5200,13.669752426646314,13.011196435892636,14.328308417399992,7.487558622960892,1366.9752426646312,-0.4730577217834102
med,ben,5000,13.56606502211762,12.915869745704665,14.216260298530575,7.392500131906339,1356.6065022117618,-0.4818416054368493
med,ben,4800,13.10968576391721,12.498774155909855,13.720597371924564,6.945858123874087,1310.968576391721,-0.47484818559993014
med,ben,4600,13.068399330398732,12.432750316596783,13.70404834420068,7.227114051490831,1306.8399330398731,-0.4507859435313583
med,ben,4400,12.940074870521054,12.328564118677091,13.551585622365016,6.9526701864218,1294.0074870521053,-0.4174027827286651
med,ben,4200,13.05101183556066,12.415316444394332,13.686707226726988,7.227641346420105,1305.101183556066,-0.41760594645298843
med,ben,4000,12.986787348754172,12.380428109382382,13.593146588125961,6.894099233953247,1298.6787348754171,-0.3865111189378987
med,ben,3800,12.683046210793337,12.076674392358555,13.28941802922812,6.894242253640111,1268.3046210793336,-0.34915493745881737
med,ben,3600,12.459702248446924,11.843983941291144,13.075420555602703,7.0005086656079305,1245.9702248446922,-0.3764596621858155
med,ben,3400,12.52133823567382,11.888488594943468,13.154187876404173,7.195286127555136,1252.133823567382,-0.3916951413397107
med,ben,3200,12.23189850125708,11.64498341532087,12.81881358719329,6.673025793324279,1223.1898501257078,-0.3916131395526131
med,ben,3000,12.349599464643212,11.735739644821273,12.963459284465152,6.979378293919687,1234.959946464321,-0.34663243150010853
med,ben,2800,11.92509578321224,11.310310554403882,12.539881012020599,6.989899880744965,1192.509578321224,-0.35179321244126627
med,ben,2600,11.312366920865449,10.760505896415502,11.864227945315395,6.274472983788815,1131.236692086545,-0.3025368734705884
