mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut,18000,504.3834334163936,496.8909228355103,511.87594399727686,85.18730828538136
high,neut,17800,498.5155499591579,491.11017109236815,505.92092882594767,84.1966501995784
high,neut,17600,494.01379017441633,486.6557576124301,501.3718227364026,83.65833874576967
high,neut,17400,487.7865852287119,480.4054938214843,495.1676766359395,83.92051000826895
high,neut,17200,482.76202492734967,475.3621933295199,490.1618565251794,84.13357962984905
high,neut,17000,477.77469893210184,470.44692763259667,485.102470231607,83.31427843804616
high,neut,16800,472.9998862456342,465.73039653416373,480.2693759571046,82.65163651666622
high,neut,16600,469.4676735960728,462.1814655309437,476.75388166120194,82.84171853680776
high,neut,16400,464.817305979121,457.55746573772655,472.07714622051543,82.54192530928388
high,neut,16200,460.7285836471658,453.45346477353667,468.00370252079495,82.7156381843349
high,neut,16000,456.4332535889737,449.20772513245487,463.6587820454925,82.15181193347124
high,neut,15800,451.88108297553435,444.6656400145918,459.0965259364769,82.03714326379182
high,neut,15600,446.67730704579526,439.449867130308,453.9047469612825,82.17354457470776
high,neut,15400,441.9395624592358,434.73671301577286,449.1424119026987,81.89395923430607
high,neut,15200,437.29743191744234,430.1205231068025,444.47434072808215,81.59902302279721
high,neut,15000,429.9737318667211,422.87893779198384,437.06852594145835,80.66540628023925
high,neut,14800,426.10856047186013,419.0195002148594,433.19762072886084,80.60021471408766
high,neut,14600,421.9920756879018,414.9906061697702,428.99354520603333,79.60433767201435
high,neut,14400,417.515340144927,410.4723410125453,424.5583392773087,80.07651532380513
high,neut,14200,412.03456956155577,404.9981186407497,419.07102048236186,80.00206437546312
high,neut,14000,408.06046431077795,401.0996608825076,415.0212677390483,79.14197800013002
high,neut,13800,404.1213672549891,397.2748467350199,410.9678877749583,77.84262002978016
high,neut,13600,399.3307300748136,392.5851630611825,406.0762970884446,76.69481284631648
high,neut,13400,392.5335912145461,385.90605004524787,399.16113238384435,75.35289896067216
high,neut,13200,387.3234526177045,380.7224414979896,393.9244637374194,75.05126128017994
high,neut,13000,381.5477982055687,374.8582597348458,388.23733667629165,76.0577872851286
high,neut,12800,376.83571546388447,370.1361549209321,383.53527600683685,76.17173485282973
high,neut,12600,371.2526529735988,364.60468961498077,377.9006163322168,75.58509233813447
high,neut,12400,365.49497382302206,358.93463034582396,372.05531730022017,74.58888395512749
