mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-high,22000,10.971268904282455,10.372746076589204,11.569791731975707,6.805001886634977,1097.1268904282454,0.47021221357428267
med,pos-sex-high,21800,11.004149251276226,10.3985800886087,11.609718413943753,6.885116329351566,1100.4149251276226,0.4526799500914252
med,pos-sex-high,21600,10.832701694425488,10.223174137381513,11.442229251469463,6.9301219330703,1083.2701694425486,0.47217493774871794
med,pos-sex-high,21400,10.920685662527806,10.334139945298121,11.50723137975749,6.668826196202027,1092.0685662527806,0.468872635096162
med,pos-sex-high,21200,10.822806506816825,10.2128413984373,11.43277161519635,6.935096743597407,1082.2806506816826,0.43734897087332825
med,pos-sex-high,21000,10.975420669477248,10.340150810848918,11.610690528105579,7.222803185551535,1097.5420669477248,0.4891394357908188
med,pos-sex-high,20800,10.763035727224237,10.16102795692673,11.365043497521743,6.844624504018122,1076.3035727224235,0.4663569482594132
med,pos-sex-high,20600,11.081641038787671,10.47964167424013,11.683640403335213,6.8445289334872825,1108.164103878767,0.4923918409383485
med,pos-sex-high,20400,11.06714703887805,10.49423170699509,11.64006237076101,6.513853330158637,1106.714703887805,0.47580059975325806
med,pos-sex-high,20200,10.86676630544975,10.286832291969576,11.446700318929922,6.593653363341676,1086.6766305449748,0.4758531380588581
med,pos-sex-high,20000,10.454651674189737,9.868611738574257,11.040691609805217,6.663075630509897,1045.4651674189736,0.4779179706877127
med,pos-sex-high,19800,10.759342570738609,10.18312692668246,11.335558214794757,6.551376762057773,1075.9342570738609,0.47261371867441554
med,pos-sex-high,19600,10.807382906266211,10.190426250037397,11.424339562495025,7.014588275254222,1080.738290626621,0.4621941127816219
med,pos-sex-high,19400,10.656616239956167,10.074558870284326,11.238673609628007,6.6177952042568835,1065.6616239956165,0.5000106178007984
med,pos-sex-high,19200,10.425209749274481,9.831976159554035,11.018443338994928,6.744865041859118,1042.520974927448,0.5237200429811061
med,pos-sex-high,19000,10.957648504418623,10.35775983553059,11.557537173306656,6.8205310385357505,1095.7648504418623,0.5281503575987948
med,pos-sex-high,18800,10.413433471591226,9.79478163711576,11.032085306066692,7.0338618779188185,1041.3433471591225,0.47442602147723506
med,pos-sex-high,18600,11.01429176574864,10.403881816585544,11.624701714911735,6.940154432680232,1101.429176574864,0.47910411481618187
med,pos-sex-high,18400,10.66562430144904,10.053024576478759,11.27822402641932,6.9650514421337055,1066.5624301449038,0.4951265169477683
med,pos-sex-high,18200,10.31769434535522,9.719799953467037,10.915588737243402,6.797856784324339,1031.769434535522,0.4891536545339035
med,pos-sex-high,18000,10.693881267704413,10.059496865836028,11.328265669572797,7.212735842013132,1069.3881267704412,0.47650759047167746
med,pos-sex-high,17800,10.70467082662015,10.088474957979665,11.320866695260635,7.005938377983216,1070.467082662015,0.4972084781354218
med,pos-sex-high,17600,10.712799502355338,10.129391345317947,11.29620765939273,6.633153199216645,1071.2799502355338,0.4768546996029439
med,pos-sex-high,17400,10.721057586640658,10.153646754207804,11.288468419073512,6.45126903527499,1072.1057586640657,0.49969572628259457
med,pos-sex-high,17200,11.220786154099606,10.641901706051453,11.79967060214776,6.581720159770191,1122.0786154099605,0.5180860927810153
med,pos-sex-high,17000,10.751782111826794,10.151632974722473,11.351931248931114,6.823492473958498,1075.1782111826792,0.4984530615934143
med,pos-sex-high,16800,10.588489234054867,10.04045579856805,11.136522669541684,6.230954593327848,1058.8489234054866,0.4958830180218598
