mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut-sex-high,18000,16.31212134127651,15.583960181207049,17.04028250134597,8.278945829258408,1631.2121341276506,0.7403065221160725
med,neut-sex-high,17800,16.36676513053518,15.627843950590082,17.105686310480277,8.401283611822423,1636.6765130535177,0.7535265001932038
med,neut-sex-high,17600,16.486364005115423,15.765205361611143,17.2075226486197,8.199329587015987,1648.6364005115422,0.7591376743435108
med,neut-sex-high,17400,16.398760702617736,15.675903778006683,17.12161762722879,8.218638468149509,1639.8760702617735,0.760929510533191
med,neut-sex-high,17200,16.191237163283304,15.512979230533468,16.86949509603314,7.711563032234569,1619.1237163283304,0.7586578217038529
med,neut-sex-high,17000,15.890149343764229,15.178052731739312,16.602245955789147,8.096297357566234,1589.0149343764228,0.7622320393130313
med,neut-sex-high,16800,15.723488721311082,15.058413269588819,16.388564173033345,7.56168268663622,1572.3488721311082,0.7760881822818371
med,neut-sex-high,16600,15.666624014701299,14.976902272454995,16.3563457569476,7.841902664479079,1566.66240147013,0.7474521554602457
med,neut-sex-high,16400,15.835919974238426,15.18199626936761,16.489843679109242,7.434891100998871,1583.5919974238425,0.7716252530945846
med,neut-sex-high,16200,15.770868389903054,15.094174413566176,16.447562366239932,7.693781377386391,1577.0868389903053,0.7604163296010711
med,neut-sex-high,16000,15.60539727564124,14.924332127910237,16.286462423372242,7.743480116026757,1560.5397275641237,0.7273660260576934
med,neut-sex-high,15800,15.768474293813297,15.106714336735688,16.430234250890905,7.523986635177405,1576.8474293813294,0.7443924429816328
med,neut-sex-high,15600,15.908770118822176,15.208159076603648,16.6093811610407,7.965710317966101,1590.8770118822174,0.7292578025897228
med,neut-sex-high,15400,15.913129981249071,15.201213659932892,16.62504630256525,8.094247513255633,1591.312998124907,0.771557372005032
med,neut-sex-high,15200,15.910679971095673,15.22098276220309,16.600377179988257,7.841623728554468,1591.0679971095674,0.7590794975377244
med,neut-sex-high,15000,16.378804030851146,15.650815881282485,17.10679218041981,8.276978758446953,1637.8804030851145,0.7239932156049654
med,neut-sex-high,14800,16.495413135916053,15.780933942713022,17.209892329119082,8.123386498801846,1649.541313591605,0.741516791048274
med,neut-sex-high,14600,16.896894654855625,16.156286090600062,17.63750321911119,8.420468600071688,1689.6894654855623,0.757698679777212
med,neut-sex-high,14400,16.652929318460753,15.8894825767635,17.416376060158004,8.680130944408607,1665.2929318460754,0.743542651703819
med,neut-sex-high,14200,16.89687213767658,16.177571952900337,17.616172322452826,8.178199540566036,1689.687213767658,0.741152098468676
med,neut-sex-high,14000,16.289155288027175,15.560765994407053,17.017544581647297,8.281539630481722,1628.9155288027173,0.7631825387639476
med,neut-sex-high,13800,16.405014425244307,15.710198222282354,17.09983062820626,7.899824957794086,1640.5014425244306,0.7749994804378936
med,neut-sex-high,13600,16.396393837559618,15.671470903000836,17.121316772118398,8.242128301688997,1639.6393837559617,0.7761942437226431
med,neut-sex-high,13400,16.76835985260986,16.03363389332431,17.503085811895406,8.353585373455976,1676.8359852609858,0.7561858039815209
med,neut-sex-high,13200,16.883355031502724,16.150958836623634,17.615751226381814,8.32709674102992,1688.3355031502722,0.7472099268620116
med,neut-sex-high,13000,16.706652540221025,16.000728901823482,17.41257617861857,8.026112737637327,1670.6652540221023,0.7581368934603095
med,neut-sex-high,12800,16.122669178636038,15.415075616123515,16.83026274114856,8.04509920937603,1612.2669178636036,0.7535169033931682
med,neut-sex-high,12600,16.33453443658212,15.619214377184319,17.049854495979922,8.132946862712913,1633.4534436582119,0.7322710481983713
med,neut-sex-high,12400,16.34730666435691,15.619187065548871,17.07542626316495,8.278473291788998,1634.730666435691,0.758947472118024
med,neut-sex-high,12200,16.26285790674084,15.525293548495648,17.000422264986035,8.385857008524338,1626.285790674084,0.7572983452630351
med,neut-sex-high,12000,15.82274414750295,15.070650075462837,16.574838219543064,8.5510549345045,1582.2744147502947,0.7725730084990763
med,neut-sex-high,11800,15.745656589550737,14.996215982948822,16.495097196152653,8.520885930955105,1574.5656589550738,0.7724363907866619
med,neut-sex-high,11600,15.58317321542214,14.885200123351895,16.28114630749238,7.935717718009459,1558.317321542214,0.7531328557972624
med,neut-sex-high,11400,16.10900218352926,15.38341720512082,16.8345871619377,8.249655516086696,1610.9002183529258,0.7653650323772956
med,neut-sex-high,11200,16.298759957330372,15.615701767693668,16.981818146967075,7.76614032763592,1629.8759957330371,0.7742259659343811
med,neut-sex-high,11000,16.28919407962776,15.556554562667943,17.021833596587577,8.329863230697132,1628.9194079627757,0.7562690952739183
med,neut-sex-high,10800,16.5056867607499,15.757169803821682,17.254203717678116,8.510384346919755,1650.5686760749898,0.7679639773245137
med,neut-sex-high,10600,16.37233778026763,15.665867002208994,17.07880855832627,8.03233353031845,1637.2337780267633,0.7432865246424027
med,neut-sex-high,10400,15.94482172855446,15.242573501734837,16.647069955374082,7.984324552517791,1594.482172855446,0.7670891535874381
med,neut-sex-high,10200,16.267805507274655,15.580646774986578,16.95496423956273,7.812762109108086,1626.7805507274652,0.7500571275996253
med,neut-sex-high,10000,15.902732590621941,15.204658225165495,16.600806956078387,7.936869162118662,1590.2732590621938,0.7436106309154208
med,neut-sex-high,9800,15.86407482049925,15.157691386646247,16.570458254352253,8.031340456275762,1586.4074820499247,0.762184968351101
med,neut-sex-high,9600,16.57364372394393,15.855181746183018,17.292105701704845,8.168669410624785,1657.3643723943928,0.7436169751736889
med,neut-sex-high,9400,16.17941393564738,15.452820524326881,16.906007346967876,8.261121056833959,1617.9413935647378,0.7346602431690975
med,neut-sex-high,9200,16.33826803681603,15.62663223346771,17.049903840164347,8.091058118946512,1633.8268036816028,0.7390499159778323
med,neut-sex-high,9000,15.647358671811437,14.915141589227975,16.3795757543949,8.325060294877376,1564.7358671811437,0.7542014685025232
med,neut-sex-high,8800,16.464913491326303,15.748140869509687,17.18168611314292,8.149462005566495,1646.4913491326304,0.7310917308688324
med,neut-sex-high,8600,16.571304809213455,15.837395480478373,17.30521413794854,8.344300560614297,1657.1304809213455,0.743480915981632
med,neut-sex-high,8400,16.778640691971415,16.078085008981734,17.479196374961095,7.965080902279169,1677.8640691971414,0.7392844273107552
med,neut-sex-high,8200,16.503021680260165,15.790668874568329,17.215374485952,8.09921019281004,1650.3021680260165,0.7411466245512826
med,neut-sex-high,8000,15.650430712641446,14.981807798788413,16.31905362649448,7.602016129866272,1565.0430712641446,0.7686156663155689
med,neut-sex-high,7800,16.049343744847242,15.348595256229844,16.750092233464642,7.967273036980904,1604.934374484724,0.7391459541905547
med,neut-sex-high,7600,15.993079728010965,15.269688542736125,16.716470913285804,8.22471283099217,1599.3079728010964,0.751143047457105
med,neut-sex-high,7400,15.458453540864822,14.764012529028422,16.15289455270122,7.895559161739027,1545.845354086482,0.7419154049178586
med,neut-sex-high,7200,15.950982295090384,15.263767412265626,16.638197177915142,7.8134005216971785,1595.0982295090382,0.7457466235969398
med,neut-sex-high,7000,15.602696024576504,14.882909567927053,16.322482481225954,8.183728287109162,1560.2696024576503,0.7502594843163622
med,neut-sex-high,6800,16.023841550207344,15.311946493733874,16.735736606680813,8.094005739194468,1602.3841550207344,0.7755301311841417
med,neut-sex-high,6600,15.54690091135895,14.894277974627222,16.199523848090678,7.420101807707109,1554.6900911358948,0.7415741267534676
med,neut-sex-high,6400,15.887940893347125,15.190784976873935,16.585096809820314,7.926426708172632,1588.7940893347122,0.7580342229827719
med,neut-sex-high,6200,16.003442643323105,15.284200401858715,16.722684884787494,8.177540744730267,1600.3442643323103,0.7617019618569203
med,neut-sex-high,6000,15.926602487853236,15.251372981143538,16.601831994562932,7.677130853605549,1592.6602487853233,0.7554297830739375
