mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,11200,24.52980956965548,23.630079487584634,25.429539651726326,10.22962637791366,2452.980956965548,-0.6748270007791933
med,neut,11000,24.235723396373558,23.381914276637396,25.08953251610972,9.707520585344321,2423.5723396373555,-0.6679554474464573
med,neut,10800,24.025774613405943,23.144396676440333,24.907152550371553,10.0209687022386,2402.5774613405943,-0.6601265504761865
med,neut,10600,23.85508610540849,22.982711944497208,24.72746026631977,9.918598817245751,2385.508610540849,-0.6464066069539417
med,neut,10400,24.12990888854528,23.269389326144235,24.990428450946325,9.783816046238725,2412.990888854528,-0.6586131223523075
med,neut,10200,24.05158170623198,23.175853910359564,24.927309502104393,9.956728511188354,2405.1581706231977,-0.6409789424514809
med,neut,10000,23.662676757004803,22.772634595432148,24.552718918577458,10.119478002250442,2366.26767570048,-0.6438462903872438
med,neut,9800,24.042844002179038,23.17636764318872,24.909320361169357,9.851542806443591,2404.2844002179036,-0.6431941106067727
med,neut,9600,23.463373469289504,22.56393794326117,24.362808995317838,10.22627737544915,2346.3373469289504,-0.6288566423450253
med,neut,9400,23.654908971907293,22.79072618833243,24.519091755482155,9.82546563059138,2365.4908971907294,-0.6210413705479921
med,neut,9200,23.193935897161364,22.322166369187368,24.06570542513536,9.911724345482005,2319.3935897161364,-0.6083843255015555
med,neut,9000,23.15962771951881,22.287360695344226,24.031894743693393,9.917380708826814,2315.9627719518808,-0.6090274389035367
med,neut,8800,22.886353308030323,21.999859176048744,23.7728474400119,10.079138107188847,2288.635330803032,-0.6135934750972931
med,neut,8600,22.401570795803053,21.520901234290996,23.28224035731511,10.012914713192865,2240.1570795803054,-0.5800483357199685
med,neut,8400,22.94556573292534,22.082400662601565,23.808730803249112,9.813894575531698,2294.556573292534,-0.5858136514565822
med,neut,8200,22.119183290826445,21.245800832813924,22.992565748838967,9.930062813870038,2211.9183290826445,-0.5708228966272202
med,neut,8000,22.584882320566766,21.698005929310355,23.471758711823178,10.083484265707895,2258.4882320566767,-0.5743203918583119
med,neut,7800,22.545105016242502,21.663013000548492,23.42719703193651,10.029087535588188,2254.51050162425,-0.5679535334007759
med,neut,7600,21.781253650676096,20.952162772679692,22.6103445286725,9.426482546541964,2178.1253650676094,-0.5410848019638701
med,neut,7400,21.896113003694563,21.046967605021763,22.745258402367362,9.654495656024187,2189.6113003694563,-0.5625681301289568
