mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur,12800,15.827284873070202,15.144493693644446,16.510076052495958,7.763104511949063,1582.72848730702,-0.6713236853883626
med,pur,12600,15.510078275438213,14.800682437083736,16.21947411379269,8.06559047543517,1551.0078275438213,-0.6708741992457321
med,pur,12400,15.643966147814044,14.949020134256392,16.338912161371695,7.901300860312369,1564.3966147814044,-0.6894331815190677
med,pur,12200,15.106751795018656,14.414869051041865,15.798634538995447,7.866472522423629,1510.6751795018656,-0.6739160060410416
med,pur,12000,15.819499317504519,15.100589440507058,16.53840919450198,8.173761873282363,1581.9499317504517,-0.6535667451417533
med,pur,11800,15.37932801096433,14.692604198170416,16.066051823758247,7.807817221726414,1537.932801096433,-0.6568766380916908
med,pur,11600,15.786821244156814,15.131995679259909,16.44164680905372,7.44514494411906,1578.6821244156813,-0.681028669940025
med,pur,11400,15.871435483689986,15.185854987941758,16.557015979438216,7.794818094052533,1587.1435483689986,-0.6491806555508175
med,pur,11200,14.965051762778602,14.281610784874303,15.6484927406829,7.770492500623554,1496.50517627786,-0.6614364919765944
med,pur,11000,15.12858180947473,14.459562725938696,15.797600893010763,7.606520445016009,1512.8581809474729,-0.6756978897702314
med,pur,10800,15.158622236987183,14.508800306347196,15.80844416762717,7.388255316885326,1515.8622236987183,-0.6471306552683286
med,pur,10600,14.830935417974636,14.12409010500131,15.537780730947963,8.036591865478174,1483.0935417974636,-0.6561186654332144
med,pur,10400,14.569219751047541,13.9073192494345,15.231120252660581,7.525584578955844,1456.921975104754,-0.6611160841188778
med,pur,10200,14.653058801098934,13.964360233300877,15.341757368896992,7.830269517456923,1465.3058801098935,-0.6347090511813084
med,pur,10000,14.871092306117996,14.191623277970582,15.55056133426541,7.725332776819213,1487.1092306117996,-0.6504783139013214
med,pur,9800,14.701155473689186,14.018522053476913,15.383788893901459,7.761310843110201,1470.1155473689184,-0.6336385800915318
med,pur,9600,14.839952166212152,14.162282291381418,15.517622041042886,7.704877012815107,1483.9952166212151,-0.6166038505805523
med,pur,9400,14.297103409983126,13.675611730759739,14.918595089206514,7.066149951110339,1429.7103409983126,-0.616373372363946
med,pur,9200,14.574358267953555,13.925054807450074,15.223661728457035,7.382360486991047,1457.4358267953553,-0.5985059448953585
med,pur,9000,14.247191687959742,13.608595413894115,14.885787962025368,7.260623402724832,1424.7191687959742,-0.5923657143896147
med,pur,8800,14.273091168974366,13.629693133816401,14.916489204132331,7.315217800433032,1427.3091168974365,-0.6038818220249319
med,pur,8600,14.593126333585904,13.908481499640894,15.277771167530913,7.784179936171906,1459.3126333585903,-0.576835250321286
med,pur,8400,13.817872589743514,13.169472300907112,14.466272878579916,7.372091730956939,1381.7872589743513,-0.5811344850010435
med,pur,8200,14.250256516731334,13.617131967458501,14.883381066004166,7.198411744597067,1425.0256516731333,-0.5833512884618969
