mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur-sex-med,16000,13.005633293321473,12.362307932151909,13.648958654491038,7.31439152179287,1300.5633293321473,-0.17475215336669575
med,pur-sex-med,15800,13.837650068242056,13.16953039077615,14.505769745707962,7.596294502544181,1383.7650068242053,-0.14366426445726574
med,pur-sex-med,15600,14.124567931933608,13.431537532595302,14.817598331271915,7.8795209752794895,1412.4567931933607,-0.17790001721257462
med,pur-sex-med,15400,13.872837217550028,13.202698890713965,14.542975544386092,7.619245862353322,1387.2837217550027,-0.17694100408520191
med,pur-sex-med,15200,13.84589392239148,13.151324084258844,14.540463760524117,7.897023873105718,1384.5893922391479,-0.18061712795441462
med,pur-sex-med,15000,13.655400627002095,12.992365256778058,14.318435997226132,7.5384876507880145,1365.5400627002093,-0.19034066707977423
med,pur-sex-med,14800,13.54746341329022,12.87152514520853,14.22340168137191,7.685189230413293,1354.746341329022,-0.16791485408400975
med,pur-sex-med,14600,13.50125762538175,12.836300630406233,14.166214620357268,7.560335873536046,1350.125762538175,-0.11480150406318086
med,pur-sex-med,14400,13.606054925162614,12.931814701860585,14.280295148464642,7.665883036238996,1360.6054925162614,-0.18797746544143648
med,pur-sex-med,14200,13.704615957796248,13.035645405170927,14.37358651042157,7.605968664994136,1370.4615957796248,-0.18182369657984285
med,pur-sex-med,14000,13.596198860459277,12.919656467902609,14.272741253015944,7.692057921132789,1359.6198860459276,-0.19593365838127708
med,pur-sex-med,13800,13.60743471160762,12.952337925764333,14.262531497450908,7.448228634442029,1360.7434711607618,-0.18674298556661156
med,pur-sex-med,13600,13.572644094718024,12.865880669598022,14.279407519838026,8.035660828313702,1357.2644094718023,-0.18969607403208882
med,pur-sex-med,13400,13.632403439116114,12.962744558885024,14.302062319347204,7.613794716798923,1363.2403439116113,-0.1801444124204316
med,pur-sex-med,13200,13.729508004442382,13.062105248734397,14.396910760150366,7.58814334491161,1372.950800444238,-0.17609292451095682
med,pur-sex-med,13000,13.341995676444876,12.680475298669636,14.003516054220116,7.521262699632778,1334.1995676444876,-0.16479666925979208
med,pur-sex-med,12800,13.631806747019487,12.953743806224926,14.309869687814048,7.7093460397287945,1363.1806747019486,-0.19204907256033713
med,pur-sex-med,12600,14.156646248695239,13.430371046602577,14.8829214507879,8.25750312566147,1415.6646248695238,-0.1653855136272433
med,pur-sex-med,12400,14.287487969849385,13.580630380686742,14.994345559012029,8.03673144159391,1428.7487969849385,-0.16503545223009736
med,pur-sex-med,12200,13.771722852111909,13.104042871143637,14.43940283308018,7.591295302250557,1377.172285211191,-0.1256414111557129
med,pur-sex-med,12000,13.352080534471659,12.676826057585265,14.027335011358053,7.67741475605951,1335.2080534471659,-0.12815170474253185
