mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut-sex-med,8000,20.505656549760854,19.678237932607185,21.333075166914522,9.4074695069999,2050.565654976085,-0.09931222707709057
med,neut-sex-med,7800,20.203849308268545,19.437573248425075,20.970125368112015,8.712299333703152,2020.3849308268543,-0.07583223012385443
med,neut-sex-med,7600,20.02226360094542,19.258910478384422,20.785616723506415,8.679066526529487,2002.2263600945419,-0.11320969969513596
med,neut-sex-med,7400,19.521037659636722,18.78004510365759,20.262030215615855,8.424834455946245,1952.1037659636722,-0.10035240896563993
med,neut-sex-med,7200,19.95545406488877,19.154013200375893,20.756894929401646,9.11211125573245,1995.5454064888768,-0.09027720086587133
med,neut-sex-med,7000,19.66466419131664,18.899522780126365,20.429805602506914,8.699398762716712,1966.4664191316638,-0.1367694554361392
med,neut-sex-med,6800,19.05705462302187,18.290205978445073,19.823903267598666,8.718809428239641,1905.7054623021868,-0.11213294829505066
med,neut-sex-med,6600,20.103490639105043,19.293080285783528,20.91390099242656,9.214091306351703,2010.3490639105041,-0.13021813117809933
med,neut-sex-med,6400,19.632628472584415,18.818545351969586,20.446711593199243,9.255849426850643,1963.2628472584413,-0.12614946537668378
med,neut-sex-med,6200,19.77982031159629,18.99146154056109,20.568179082631488,8.963372282584452,1977.9820311596286,-0.09323161937538192
med,neut-sex-med,6000,19.28555861632795,18.48113832353665,20.08997890911925,9.145986346401767,1928.555861632795,-0.08686749626173214
med,neut-sex-med,5800,19.262254248256177,18.49142996672989,20.033078529782465,8.76401107417544,1926.2254248256177,-0.09504771264229522
med,neut-sex-med,5600,19.30904699406889,18.527790670322315,20.090303317815465,8.882619861853755,1930.9046994068888,-0.09830003505927451
med,neut-sex-med,5400,19.324570859173676,18.50988302073879,20.13925869760856,9.262724863702767,1932.4570859173675,-0.08600895537917683
med,neut-sex-med,5200,19.516096067264073,18.761919307225558,20.270272827302588,8.574734391832806,1951.6096067264073,-0.10424346693346101
med,neut-sex-med,5000,18.86313024727991,18.090192639039998,19.63606785551982,8.78803888332131,1886.3130247279905,-0.12978677010536094
med,neut-sex-med,4800,18.65492101406422,17.897708292742625,19.41213373538582,8.609252243622615,1865.492101406422,-0.10589962815444875
med,neut-sex-med,4600,19.601016833624055,18.85797776047561,20.3440559067725,8.448102663195524,1960.1016833624053,-0.11731368809003193
med,neut-sex-med,4400,19.61242960124203,18.845341016266076,20.379518186217986,8.721537469332503,1961.242960124203,-0.10819843600641652
med,neut-sex-med,4200,18.983323184716173,18.20516173101209,19.761484638420256,8.847432237416436,1898.332318471617,-0.12225210602899253
med,neut-sex-med,4000,18.299184372759903,17.58607528393741,19.012293461582395,8.107808875922547,1829.9184372759903,-0.09977035488694219
med,neut-sex-med,3800,18.48314729608773,17.747696264426214,19.218598327749245,8.361829200855862,1848.3147296087727,-0.07999457855922712
med,neut-sex-med,3600,18.66420246575974,17.884257550847767,19.444147380671712,8.867709587457025,1866.420246575974,-0.06762184524069105
med,neut-sex-med,3400,18.5117330212837,17.782884898247524,19.240581144319876,8.28675636557926,1851.1733021283699,-0.039108893476128684
med,neut-sex-med,3200,18.59897091465792,17.83051315178875,19.367428677527087,8.737104558364626,1859.8970914657916,-0.07636590106647109
med,neut-sex-med,3000,18.053764452551174,17.33357217013297,18.773956734969378,8.188342388684294,1805.3764452551172,-0.036137505894590055
med,neut-sex-med,2800,17.96255361055641,17.24601937785667,18.67908784325615,8.146751602027939,1796.2553610556406,-0.04188121678854204
med,neut-sex-med,2600,17.693605641425687,17.00407221516713,18.383139067684244,7.83976157546358,1769.3605641425686,-0.04354181879363662
med,neut-sex-med,2400,17.198875299427463,16.47862425864704,17.919126340207885,8.189010451366705,1719.8875299427461,-0.05256214113247037
med,neut-sex-med,2200,17.03453752748222,16.3129913206256,17.756083734338844,8.203736051100318,1703.453752748222,-0.012816975668554388
med,neut-sex-med,2000,16.59323747233901,15.924236070036114,17.262238874641906,7.606319415382225,1659.3237472339008,0.001990137790160929
med,neut-sex-med,1800,16.29390215223988,15.604145794169957,16.9836585103098,7.842296234672457,1629.390215223988,-0.05367941856454626
med,neut-sex-med,1600,16.122014650586134,15.478798651468153,16.765230649704115,7.313148112297173,1612.2014650586132,-0.004547933542766255
med,neut-sex-med,1400,15.396425730872524,14.752708175795917,16.04014328594913,7.318850633716203,1539.6425730872525,-0.06534901310474842
med,neut-sex-med,1200,14.997181832172254,14.353241959176167,15.641121705168342,7.3213783131822066,1499.7181832172253,-0.027981363804570114
med,neut-sex-med,1000,14.419531041459937,13.750086355849087,15.088975727070787,7.61135939649469,1441.9531041459936,0.009866800611133802
med,neut-sex-med,800,13.988281150798146,13.346937577971303,14.629624723624989,7.291859259384255,1398.8281150798146,0.017212342466680953
med,neut-sex-med,600,13.551470318015772,12.956563730272034,14.14637690575951,6.763886462894494,1355.147031801577,-0.007356946445126915
med,neut-sex-med,400,11.868084776266882,11.27952484378037,12.456644708753393,6.691727141644027,1186.808477626688,0.027571063783812515
med,neut-sex-med,200,10.235630155385696,9.694175275059182,10.77708503571221,6.156158648702426,1023.5630155385695,-0.03292872209243861
