mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,ben,16400,182.15361677424178,179.6083893096071,184.69884423887646,28.938374440132314
high,ben,16200,179.8466974184133,177.13149780338495,182.56189703344165,30.870900236286722
high,ben,16000,180.45907118186815,177.69695868425944,183.22118367947687,31.404283826177796
high,ben,15800,178.6891339534365,175.93767288282777,181.44059502404525,31.2831807078396
high,ben,15600,178.48990173624335,175.8029609389162,181.17684253357052,30.549607047667905
high,ben,15400,176.67172587895743,174.07640688691828,179.26704487099659,29.507898145361306
high,ben,15200,177.70389806637252,175.06553185855083,180.3422642741942,29.997330412704258
high,ben,15000,177.96439470328608,175.35676888392226,180.5720205226499,29.64782260486026
high,ben,14800,176.1417901720108,173.37164735646917,178.9119329875524,31.495585821950254
high,ben,14600,174.1673257161302,171.58690143560548,176.7477499966549,29.338550318901103
high,ben,14400,174.687175587413,171.98026506756042,177.3940861072656,30.776656030886627
high,ben,14200,173.10872315450118,170.56461589602202,175.65283041298034,28.925638075454135
high,ben,14000,171.39511938098804,168.8746058376436,173.91563292433247,28.65738552337809
high,ben,13800,170.16426264426363,167.58120346913572,172.74732181939154,29.368508178344587
high,ben,13600,169.01741042394738,166.40432036661866,171.6305004812761,29.709949140289993
high,ben,13400,169.46760686706963,166.98627745206812,171.94893628207114,28.211875252153522
high,ben,13200,168.92492734442604,166.51264609508067,171.3372085937714,27.426820988860463
high,ben,13000,167.62057812449402,165.11561399096826,170.12554225801978,28.480593998884586
high,ben,12800,165.63479674534418,162.99011994659173,168.27947354409662,30.069079694774402
high,ben,12600,166.39955866417557,163.79703903259917,169.00207829575197,29.58976697871017
high,ben,12400,164.427108386424,161.8716858154486,166.98253095739943,29.054289347088584
high,ben,12200,164.24131370871416,161.74468235723447,166.73794506019385,28.385853088562165
high,ben,12000,163.81988571936932,161.21774666554103,166.42202477319762,29.585439938580574
high,ben,11800,164.00872878238224,161.37966867697816,166.63778888778631,29.891523179331045
high,ben,11600,162.30086331533292,159.7103806920661,164.89134593859973,29.452910270049838
high,ben,11400,161.20711979434984,158.74682209890227,163.6674174897974,27.97275172232017
high,ben,11200,161.11450557281037,158.53304727063482,163.69596387498592,29.350306794943723
high,ben,11000,159.53715352061124,156.9951712216674,162.0791358195551,28.901478005064522
high,ben,10800,160.54018410478656,157.9603666286405,163.12000158093264,29.33165115858446
high,ben,10600,159.1735172425775,156.52106179383503,161.82597269131998,30.15752031125285
high,ben,10400,157.05074446113676,154.54322938509858,159.55825953717493,28.50959735148267
high,ben,10200,157.38273100173313,154.79293039089535,159.97253161257092,29.445156019666218
high,ben,10000,156.20544150696446,153.79298154050028,158.61790147342865,27.428852941986424
high,ben,9800,155.30894068548457,152.8409297675732,157.77695160339596,28.060448449979923
high,ben,9600,155.44428781735493,152.99097070336316,157.8976049313467,27.893384874844227
high,ben,9400,152.71139319687205,150.18584107242282,155.2369453213213,28.71467248443901
high,ben,9200,152.9135571842817,150.45989215472542,155.36722221383798,27.897340557005695
high,ben,9000,150.4179479493218,148.0710854897098,152.76481040893384,26.68303150087638
high,ben,8800,148.23053208831396,145.89677389665377,150.56429027997416,26.534040411465774
high,ben,8600,148.15017204240755,145.83615653881196,150.46418754600313,26.309572733190763
high,ben,8400,147.22430571294373,144.80670728415075,149.64190414173672,27.48727551874376
high,ben,8200,148.1735240207169,145.87238830444886,150.47465973698496,26.163133912467533
high,ben,8000,145.39996333557366,143.06093358128413,147.7389930898632,26.593976293571163
high,ben,7800,143.96259570212527,141.64915296748657,146.27603843676397,26.303060544094684
high,ben,7600,144.9275991167185,142.54535609003355,147.30984214340347,27.085296568375174
high,ben,7400,143.42343138764,141.03744628109035,145.80941649418963,27.127842749340623
high,ben,7200,141.7308573949962,139.46114431192166,144.00057047807076,25.805869212992206
high,ben,7000,141.06872123332485,138.73707002484196,143.40037244180775,26.51008472617997
high,ben,6800,141.15394318763018,138.93641219644354,143.3714741788168,25.21257649746746
high,ben,6600,141.51110224341525,139.1369357137702,143.8852687730603,26.99346953179243
high,ben,6400,139.02064595237204,136.72279226097208,141.318499643772,26.125818401034838
high,ben,6200,137.62806703023153,135.2879001814219,139.96823387904118,26.606904673236365
high,ben,6000,136.99061543572898,134.66241036606988,139.3188205053881,26.4709032946415
high,ben,5800,135.18951447439167,133.05324145306372,137.32578749571962,24.288700894721263
high,ben,5600,134.0680029699958,131.86393150086343,136.27207443912818,25.059546289203674
high,ben,5400,132.63527983231847,130.43132684791172,134.83923281672523,25.058199157993272
high,ben,5200,134.32587913141154,132.10604380010625,136.54571446271683,25.238776064349935
high,ben,5000,131.48161742629367,129.3129712206276,133.65026363195975,24.65677303884715
high,ben,4800,130.32258387508796,128.09548560182463,132.54968214835128,25.321353255127203
high,ben,4600,130.42464184871073,128.2580769435826,132.59120675383886,24.633109356474336
high,ben,4400,129.15062422074308,127.11239696940139,131.1888514720848,23.173953688997276
high,ben,4200,127.69564710900123,125.57032066006484,129.82097355793763,24.164242073219235
high,ben,4000,128.11124749595007,125.96598782832811,130.25650716357202,24.390876020139423
high,ben,3800,124.97135930033863,122.83424937340766,127.10846922726961,24.298216228045227
high,ben,3600,122.92528385717372,120.82967266260349,125.02089505174396,23.826389692879935
high,ben,3400,122.40664473238256,120.44202943043639,124.37126003432873,22.337010749918193
high,ben,3200,120.82946718355649,118.88194849047878,122.7769858766342,22.14262809612157
high,ben,3000,120.29538397813435,118.34606129778841,122.2447066584803,22.163138820518025
high,ben,2800,117.96330938684399,115.91763766331175,120.00898111037623,23.25859481705064
high,ben,2600,117.7995975185876,115.81822303132121,119.780972005854,22.5275570122256
high,ben,2400,115.45473065959432,113.41069666938124,117.4987646498074,23.239974343760387
high,ben,2200,114.25247811730628,112.33681747105696,116.1681387635556,21.78041289105209
high,ben,2000,110.82301874726569,108.93051548630055,112.71552200823083,21.51712126163215
high,ben,1800,110.27000212406539,108.4735025177912,112.06650173033957,20.4255922153404
high,ben,1600,107.16183278985467,105.33079827681,108.99286730289934,20.818242411547168
high,ben,1400,103.40419677258494,101.65389201086172,105.15450153430815,19.900372474710398
high,ben,1200,100.64321373624098,98.81079369861541,102.47563377386655,20.833995356883023
high,ben,1000,98.27494805662646,96.58988338491208,99.96001272834083,19.158614742084897
high,ben,800,95.19197506782214,93.42443870456879,96.9595114310755,20.096289949361086
high,ben,600,89.79603932375916,88.17822519708368,91.41385345043464,18.393998816522494
high,ben,400,82.90655060131569,81.30978742933063,84.50331377330075,18.154656589700654
high,ben,200,70.87261751432173,69.38479540973265,72.36043961891082,16.916033541656184
